,CAISO,SPP,ERCOT,PJM,MISO,ISONE,NYISO
528,99.99999999999999,1.4844071800758695e-12,1.822724410430897e-12,-6.293515967121078e-13,-2.307473382254114e-12,4.259471025389474,-1.8150997657545042e-12
529,100.0,-5.024580914765961e-13,9.8385201580851e-13,-9.997477195477427e-13,-2.129370139527386e-12,0.34079374460520295,45.47881772300627
530,12.01215062251556,2.7818758971943895e-13,-1.0748502352112948e-12,-3.0098978626228087e-13,-1.5989106165205789e-12,6.866968509188084,47.05396631578354
531,10.879496003389349,6.257080946379952e-13,3.723843706226396e-13,5.347888942896679e-13,-30.09249012778523,2.6555892846578395,1.487396036663419e-12
532,11.155306728072915,-175.77241616208346,-4.300370764443154e-14,8.017367805527148e-13,-30.09249012778523,7.238381875772694,-9.50808529702961e-13
533,-81.90148911798516,7.492850121227591e-13,-1.6405070014461722e-12,24.180150656562656,7.307262054732706e-13,8.731606791506335,1.8397858898538465e-12
534,22.56814729603496,7.492850121227591e-13,1.688972908705457e-12,1.4296336215894171e-12,1.543242364092279e-12,4.575821639083075e-14,-7.169233536071912e-14
535,23.2784380863846,-153.8974494564426,1.8377641986272106e-12,1.0681897576611784e-12,-1.108426609086305e-12,4.575821639083075e-14,46.01922809900931
536,22.13845954773095,2.046869927328561e-12,-7.056502962210303e-13,-1.3344106931233294e-13,-3.5779655283131365e-13,19.4248336636551,47.525297320951836
537,25.38931520522941,6.747607339467428e-13,-1.0269145793734838e-13,-1.7679567283078502e-12,1.306627754782312e-12,18.913809281951075,1.957568277991811e-12
538,1.0815468071939437e-12,8.378809208902175e-13,-2.032386162397397e-12,-7.915151184861776e-13,1.0826025305412564e-12,-1.0881069980139167e-12,-9.660079215623752e-13
539,1.0815468071939437e-12,1.7578554111973812e-13,-1.0009875393218348e-12,-232.131932504298,1.0826025305412564e-12,1.2023547064605123e-13,1.957568277991811e-12
540,38.90666854192303,2.307797992247554e-12,-3.253095951143052e-13,-192.44334600924913,-1.2430787427013891e-12,8.933884989919769e-13,-9.660079215623752e-13
541,32.35325766139541,1.4144776276135037e-12,1.6745129611057932e-13,-0.9813720652676006,1.1940928140354437e-12,8.933884989919769e-13,1.0449736410944633e-12
542,10.224438902742664,-1.1357792406430147e-12,7.422539450167669e-13,-0.9813720652676006,3.8974061477314406,-2.5826163351534296e-12,1.0320704140152892e-13
543,10.447761194029487,-4.028481355348573e-13,-5.166181036759009e-13,7.834705888488836e-13,9.970524862975156e-13,0.33302274898761836,-1.5123311811621415e-12
544,2.4642893563892022e-12,5.484823370077494e-13,-3.9476058507357605e-13,7.834705888488836e-13,9.970524862975156e-13,1.3180554374561975e-12,1.388928751512359e-12
545,20.612945311915944,1.1220122841323406e-12,9.34093222589938e-13,-7.915151184861776e-13,9.970524862975156e-13,1.6901421596662586e-13,2.259479926106264e-12
546,23.000242237212436,5.484823370077494e-13,-147.94630440843767,-1.1033640026695392e-12,4.715581230469832,-1.9062069779499733e-13,1.388125812234485e-12
547,22.392272015107373,1.1220122841323406e-12,-147.9463044084388,-8.730803656624987e-13,-4.413435015907911e-14,-1.2860962122455266e-12,1.1327429700641913e-12
548,28.148805845087118,-1.5291113039467152e-13,7.245753449404416e-13,-37.253373633621464,1.6754922084514687e-13,-1.6438982166453466e-12,5.679343860798587
549,22.74661983453583,-4.558935161111274e-13,-79.26389128949634,-37.253373633621464,30.73155477085557,-8.846083929713559e-13,6.107758393290868
550,29.247351323425857,-4.558935161111274e-13,29.37453856374897,-72.59166386263641,30.15330430920887,-1.1605908542776077e-12,4.0811301277067225
551,2.448995914369549e-12,1.688275351444637e-12,1.0145537741987479e-12,-72.59166386263641,28.293776034851174,3.586374255018814e-13,4.748648185285621
552,35.49031467707935,2.3783559730709345e-12,-9.806117344999559e-13,-2.0579382548262356e-12,27.727344856244173,14.712221921461746,27.147294420889352
553,3.1357042145659064e-13,19.603334263227865,1.0145537741987479e-12,-1.7993262716583067e-12,27.764295090064365,15.855967989954227,19.09373022853969
554,22.711675416647445,1.5332787643014808e-12,-9.806117344999559e-13,-1.0797520834088424e-13,26.7684344393758,19.45692174760765,17.923659239513977
555,24.504593841822285,1.8105669533266923e-12,20.663754225307578,-36.5251083101413,28.293776034851174,-7.250436079184748e-13,10.962381568617614
556,37.58888544280627,6.768359593653476e-13,-79.26389128949634,-36.5251083101413,27.854374330251048,-5.488446562615182e-13,9.712148157926348
557,38.333993150013164,-1.2561599150793326e-12,1.355412184315906e-12,23.918622724263972,27.764295090064365,-9.868649107779266e-13,9.47778645342328
558,46.02659861883558,-1.455458511214489e-14,4.743104788757232e-13,-1.9463952029869875e-12,26.7684344393758,-1.0566432378026292e-12,1.0789103339005492
559,-1.3686601872828704e-12,1.3970976877387285e-12,2.032614264008444e-12,1.320303973057069e-13,28.293776034851174,-1.5965839957808594e-12,1.799841885752276e-12
560,40.441683465257725,7.200851894774232e-14,8.767014979114416e-13,4.789635628440482e-13,27.764295090064365,-8.688286041902671e-13,1.9287694988893434e-12
561,44.58971909753917,1.925090874478879e-12,2.7094392518692643,-8.120259970604197e-13,26.7684344393758,5.361563471532528e-13,1.0945436738066594
562,8.55670556484661,6.972591642642994e-13,2.703106877258896,-1.5105931510292057e-12,-43.39408380507968,-35.437021388963466,6.349362536965273e-13
563,11.5521830440205,1.1139528028157379e-12,-67.06874266569018,2.6376855047233595e-13,-43.89483499250884,1.213385576961445e-12,5.229520568855417e-13
564,9.39777940686277,35.069292711079534,-59.808143726903204,1.4885628070163389e-12,-44.370091096840916,-9.234898292640226e-13,2.000126370724209e-12
565,19.739998149720982,34.98270484621893,1.0772620560690994e-12,1.596463829858924e-12,-44.948795397808816,-3.838893184589361e-13,6.420977511834515
566,21.757488938789066,31.73544594928337,9.43257395788032e-13,-111.47635524797984,8.622959267002669e-13,7.619850556932623e-13,1.1739349718553476
567,18.78092949119205,4.604706929253772e-13,-4.780844275366855e-13,1.3601919945293041e-12,8.622959267002669e-13,1.6291034332272936e-12,-1.8298305059638147e-12
568,8.923459778439812,38.74031153876603,-2.797680889309579e-13,1.3601919945293041e-12,25.188043051199113,-1.100354222690414e-12,5.585989970803902
569,2.672344977652307,1.1677411450861983e-12,0.0,1.3601919945293041e-12,-2.022172388173143e-12,-1.6059523749726418e-12,7.28694161699139
570,8.923459778439812,1.3664818505761407e-12,-1.5326518653949484e-12,-3.5921018565492876e-13,-7.618635250555376e-13,-5.750264660772566e-13,5.313888323022896
571,15.759166335894465,-8.506883196146167e-13,-4.0460919206447124e-13,2.805606800271677e-13,-7.618635250555376e-13,29.261722818763143,3.373752157337565
572,4.966090895170507,-8.506883196146167e-13,9.79723664314816,-62.67886727931899,-7.618635250555376e-13,27.22390586822266,3.373752157337565
573,15.817098774619756,-164.22130896154067,1.7439405952985632e-12,-62.62333101373839,1.1850197335392928e-12,16.871225554521676,3.795975745777787
574,4.966090895170507,-164.48314916281424,1.2480770741575656e-12,9.911479916324236e-14,1.1850197335392928e-12,31.63492831258111,3.795975745777787
575,29.222924759688368,-164.21402584368377,-5.746095713010798e-13,-1.3622998210261004e-13,17.222145841355786,7.939561367711995e-13,-53.008694107010896
576,33.64075812519854,-164.21402584368377,1.9148580732861794e-12,-1.887951494586416e-12,28.51197948753689,24.77902420277221,-1.3094182805545288e-12
577,33.74364510390473,-142.21055777636755,1.089042613857764e-12,-7.15015258346097e-13,27.3661272611436,22.71368344403285,3.7903132555370976e-14
578,32.30839331549745,-143.26806446023159,-1.0714625920263134e-12,-5.58558648282981e-13,27.3661272611436,15.024592754634895,-1.3094182805545288e-12
579,32.65001145803189,-144.41515650741403,3.946200561539932e-13,1.7632201440390986e-13,25.384326548063562,1.8032045516131252e-12,-9.754902131688053e-13
580,38.86365353560311,-145.7663397879419,0.0,2.09655502385982e-12,25.346854827222135,4.438390786910936,-1.7850679710992114e-13
581,47.64016545921196,-128.09059689938005,-1.6578617053745482e-12,1.0507662518936571,28.175639167224155,7.169413039739366,-1.1838296758039269e-12
582,36.02184727117136,-129.59219297416715,1.9328389848135814e-12,6.5648856335824295,43.70034053246754,6.99452278861983,5.949662851169491e-13
583,36.02184727117136,-135.87327639928753,1.8671290043059135e-12,-65.54254173398074,38.840937125898606,4.30905059426809,1.5884473876975417e-12
584,29.40363167112128,-138.6760972721817,-6.458017188813502e-13,-1.8186072182791303e-12,38.840937125898606,22.49128087339435,1.808343562242401e-12
585,29.31556194482349,-94.32549047411493,0.0,-1.22458797773906e-13,38.840937125898606,4.485053620711792,44.1465388692393
586,25.33894655869452,-112.82123785507763,0.0,1.3710723485021624e-12,38.840937125898606,4.194297057618306,40.001312310751935
587,25.269800082562128,-113.67984127060407,0.0,-8.606045826710014e-13,43.70034053246754,0.35826762211639174,31.525457521901945
588,25.08785509393925,-6.483297535570598e-13,0.0,7.629705746301413e-13,31.636436672136757,4.028911860975312,29.431340550538508
589,25.140144296144737,8.945899458419613e-13,0.0,-9.434347127310868e-13,31.636436672136757,0.34359830853278717,42.643454009378736
590,26.839142103382898,-1.2664079004508084e-12,0.0,-6.979249431674398e-13,-1.5379967882273643e-12,4.150442943271304,38.18255633245209
591,26.839142103382898,-1.7840291820928794e-12,0.0,-4.602052851600384e-13,-1.5379967882273643e-12,0.3543733449991997,34.01289034345779
592,38.376693330197604,-8.350578629855856e-14,0.0,31.692968804907228,43.76172210443485,7.339132735439417,-1.523188417804742e-12
593,38.376693330197604,8.792256476959684e-13,0.0,32.820640985561255,44.30965132742036,2.882450596540123,-3.0421627202710173e-13
594,38.26864297051458,-50.10092935766387,0.0,30.895912400709822,48.3719256000064,7.729271986000902,1.854336572089673e-12
595,38.26864297051458,-50.59434848009733,0.0,-1.1861268394629128e-13,-72.40875067604914,9.281089094338736,35.37496421097257
596,18.65469558378059,-54.080429180207744,0.0,-5.232548682679204e-13,-1.553859919978515e-13,-4.436001406949451e-14,35.05929306378082
597,27.11256830701753,-54.65579563393997,0.0,2.9509647506973006e-13,33.26013447860405,-4.436001406949451e-14,1.845080437491361e-12
598,28.74311275668965,5.68814156464593e-13,0.0,2.9509647506973006e-13,5.087536627928304e-13,18.916759969947282,-1.8066226248794216e-12
599,8.163368879511212,7.23523600354694e-13,0.0,-163.99594140663064,-1.5508972499600667e-12,18.416046917736328,1.845080437491361e-12
600,11.481613794064547,8.535454391447997e-13,0.0,-34.63260222143179,1.3651435137409932e-12,-1.1341717704148359e-12,-1.8066226248794216e-12
601,7.00130351700427,-208.79617407877225,0.0,25.396294193285215,-51.160825125701386,-9.723389235240764e-14,46.095443989251606
602,8.040800738359843,-8.726533085137815e-13,0.0,23.954102147714888,-49.530462555980606,8.990490265261247e-13,47.65073866263642
603,7.51921730580224,-1.5267449460432363e-12,0.0,7.616560039440435,-49.530462555980606,8.990490265261247e-13,1.93295300417575e-12
604,9.841399764433078,-181.61064352553805,0.0,23.655442556003848,-47.807881963506034,-2.27839670589073e-12,-1.0121691392593966e-12
605,5.377126771111031,-181.61064352553805,0.0,31.69164238300842,-47.807881963506034,0.3529030140645556,1.99950116996876e-12
606,11.481613794064547,1.1246977701620512e-12,0.0,1.5003214725031956e-12,-3.8958905901959403e-13,1.3578441185328034e-12,-1.3558799710921963e-13
607,11.72627863441453,7.23523600354694e-13,0.0,-4.540532710455584e-13,-6.543466364760789e-13,1.6400999021829936e-13,46.63613604824148
608,-5.807009147308581e-13,7.23523600354694e-13,0.0,1.7428887631950995e-13,-4.0188123161813784e-13,1.886830055516648e-12,48.12360845190381
609,-5.807009147308581e-13,-152.83670018817534,0.0,-3.7145770125674534e-13,1.8270375719732125e-12,-1.3456641155915907e-12,1.8599088314611248e-12
610,-1.1115325489093527e-12,-67.21195094536169,0.0,-1.660439104405797e-12,-1.2108830175935978e-12,-1.6527382255293702e-12,-9.528350862683426e-13
611,-1.1115325489093527e-12,-154.35285924637628,0.0,-1.4832529197168326e-12,-1.2108830175935978e-12,-9.647802749764411e-13,1.8599088314611248e-12
612,6.4283051152138,-58.3602270932891,0.0,22.68420620880567,-1.791057906247592,-1.1652706561093725e-12,-9.528350862683426e-13
613,23.238829223281808,0.0,0.0,25.359875255733556,10.283321074689761,3.7558645098081087e-13,1.029951202760045e-12
614,20.133360600370967,-2.9644608834025215e-14,0.0,22.415306780055186,-11.011550753948086,14.498488745761831,1.518344550016026e-14
615,-1.1434063158942274e-12,12.541249080615184,0.0,-8.899443579368825e-13,6.407048231908101,16.647728466734982,-1.4822366257522338e-12
616,-4.090425702563074e-13,-98.49396080789782,0.0,-8.899443579368825e-13,14.792569843827517,19.13177085117395,1.554798108884243e-13
617,-7.58611016513766e-13,-5.816492597905241e-13,0.0,5.099063057597578,45.00305420550816,-7.406359435726356e-13,2.1155194374184047e-12
618,9.81406015694833e-13,-8.39571431663942e-14,0.0,5.099063057597578,6.306517695886105e-13,-3.2685537841876947e-13,1.2909570053780723e-12
619,9.58529276566518e-13,-107.83312897430613,0.0,7.703053679326335e-13,-66.39976489270715,-9.965536265920156e-13,1.0821613657405708e-12
620,17.56293671710936,-103.58147840831086,0.0,-9.926492988309468e-13,1.5654902014251364e-12,-8.875031455676361e-13,5.606240047988232
621,18.5315347873687,-95.91928558745919,0.0,-2.3247204795549032e-12,-60.59796239389537,-1.618077252518575e-12,6.029492598543987
622,14.84027125019304,-1.2845780750268834e-12,0.0,-4.18070586875842e-14,1.8083149227005768e-12,-9.466015661559712e-13,4.027719849949822
623,54.52035320017724,-1.2845780750268834e-12,0.0,3.426066676898458e-13,-1.5971500812986467e-12,4.633790448698715e-13,4.686928878678177
624,54.38185791840685,41.69634287997534,0.0,-65.76729893748278,2.258925578719416e-12,-32.83582089552361,26.999183517759615
625,2.087663066922447e-13,42.013807000420684,0.0,2.4812691443074684,7.124831153081684e-13,1.2041750593805496e-12,18.833320289061458
626,2.087663066922447e-13,-4.672939143909943e-13,0.0,3.7958627879428577,-8.772377749968701e-13,-8.955483421221878e-13,17.67937918163842
627,2.867101826976879e-13,9.796158336429384e-13,0.0,4.381367287846687,7.496210146999877e-13,-5.983763092533164e-13,10.754749682987626
628,2.867101826976879e-13,-5.245371867764152e-13,0.0,3.870715772058096,29.833707609567536,5.280794496444276e-13,9.507945383228535
629,56.60931487093943,-1.2888939320602308e-13,0.0,-2.0948133587947353e-13,1.0328768566444245e-12,1.540964760301408e-12,9.286338010312896
630,40.85669734307629,3.772387338283443e-13,0.0,7.723015643923119e-13,7.309212109362918,-1.0759019066306269e-12,0.8070737721406285
631,100.0,1.3050863279046675e-12,0.0,2.714318806524043e-13,1.8134415213996506e-12,-1.5735447963425661e-12,1.8120381008468713e-12
632,100.0,-1.2245111427432732e-12,0.0,1.4055397134065485e-12,-1.2505173992916248e-13,-5.55708402677241e-13,1.9015545230480596e-12
633,100.0,-1.257664541055457e-12,0.0,-1.1781396701885653e-13,-1.3018860301887618e-12,29.598275026737877,0.8145452729051551
634,100.0,-1.0781124261155233e-12,0.0,-4.728477253905502e-13,-1.2606623992308896e-12,27.564092489621125,7.841622392694319e-13
635,13.231209724479248,-1.0781124261155233e-12,0.0,-9.744346154984701e-13,-4.3339445862164494e-13,17.112465235090397,7.609244822524772e-13
636,12.005321205550985,34.68895080472765,0.0,-2.1770576700705257e-12,-8.372774456385377e-13,32.4536661100156,1.7939542657797862e-12
637,12.300209947089954,34.68895080472765,0.0,8.07016855586338e-13,-4.39020986943912e-13,1.0829127256236698e-12,5.947021721893815
638,-83.0557406173675,-67.06023015991636,0.0,2.811769469981902e-13,0.7825259154949638,25.215824439377382,0.680497985970702
639,21.75664481510444,1.3303812680506953e-12,0.0,7.963474147899658e-13,1.7354905969182577,23.03444896349937,-1.6934327873876092e-12
640,22.615289841028453,1.5612892457923654e-14,0.0,7.940167950732165e-13,2.5008046850934647,15.14315291440073,5.136730990633534
641,21.250062131321528,1.513201620146614e-12,0.0,6.543676752598029e-13,14.720972219859094,1.7425411886113263e-12,6.840053730709391
642,24.654026598327967,-2.6323712548697376e-13,0.0,1.3913102291333959e-13,12.619976212208467,4.55623212967549,4.864427031327025
643,1.083991009088275e-12,3.8151578124449566e-13,0.0,-5.250545977829353e-13,1.984854759510427,7.354184112593172,2.9188405153143218
644,1.083991009088275e-12,-1.5170321670182312e-12,0.0,1.574006382690336e-13,-4.405610501071244e-14,7.175134947901615,2.9188405153143218
645,39.31872070570428,-1.6373002198580507e-12,0.0,-6.209019859997083e-14,-3.591697409918906e-13,4.423616859007412,3.3437356492823183
646,34.55991696730046,1.78259827890045e-12,0.0,-7.090133522526285e-13,-3.330074417729456e-13,22.056275327543677,3.3437356492823183
647,18.048780487805157,1.6355265211645346e-12,0.0,7.708979397654497e-13,1.4661910363096204,4.604074193375559,-51.883430949536496
